"final_triangle_info","triangle_population_info","triangle_area"
"coloradosprings","39.9123540830604","8.11228892416693e-06"
"coloradosprings","39.9123540830604","7.8005259638303e-06"
"coloradosprings","39.9123540830604","4.97381824970944e-06"
"coloradosprings","39.9123540830604","6.56108022667468e-06"
"coloradosprings","39.9123540830604","4.72334613732528e-06"
"coloradosprings","39.9123540830604","6.8421577452682e-06"
"coloradosprings","39.9123540830604","7.10047152097104e-06"
"coloradosprings","39.9123540830604","6.19869115325855e-06"
"coloradosprings","39.9123540830604","4.76174227515003e-06"
"coloradosprings","39.9123540830604","4.91812716063578e-06"
"coloradosprings","39.9123540830604","7.67766323406249e-06"
"coloradosprings","39.9123540830604","7.70119913795497e-06"
"coloradosprings","39.9123540830604","7.21248215995729e-06"
"coloradosprings","39.9123540830604","4.82135055790422e-06"
"coloradosprings","39.9123540830604","6.93721176503459e-06"
"coloradosprings","39.9123540830604","7.76330034568673e-06"
"coloradosprings","39.9123540830604","7.2287484726985e-06"
"coloradosprings","39.9123540830604","6.95140533935046e-06"
"coloradosprings","39.9123540830604","7.75759963289602e-06"
"coloradosprings","39.9123540830604","7.06999890098814e-06"
"coloradosprings","39.9123540830604","4.57993883173913e-06"
"coloradosprings","39.9123540830604","5.58677402295871e-06"
"coloradosprings","39.9123540830604","5.88659622735577e-06"
"coloradosprings","39.9123540830604","6.17591831542086e-06"
"coloradosprings","39.9123540830604","7.12879500497365e-06"
"coloradosprings","39.9123540830604","5.44265185453696e-06"
"coloradosprings","39.9123540830604","4.86397129861871e-06"
"coloradosprings","39.9123540830604","5.21447600476677e-06"
"coloradosprings","39.9123540830604","5.59763611818198e-06"
"coloradosprings","39.9123540830604","4.75784963782644e-06"
"coloradosprings","39.9123540830604","5.28079362993594e-06"
"coloradosprings","39.9123540830604","6.54825180390617e-06"
"coloradosprings","39.9123540830604","5.53263816982508e-06"
"coloradosprings","39.9123540830604","5.52189794689184e-06"
"coloradosprings","39.9123540830604","8.63098193804035e-06"
"coloradosprings","39.9123540830604","7.69016969570657e-06"
"coloradosprings","39.9123540830604","4.85543387185317e-06"
"coloradosprings","39.9123540830604","4.26744554715697e-06"
"coloradosprings","39.9123540830604","8.00024554337142e-06"
"coloradosprings","39.9123540830604","6.21377148490865e-06"
"coloradosprings","39.9123540830604","5.97212510911049e-06"
"coloradosprings","39.9123540830604","5.80166488362011e-06"
"coloradosprings","39.9123540830604","6.44291867502034e-06"
"coloradosprings","39.9123540830604","9.19962349144043e-06"
"coloradosprings","39.9123540830604","5.9985986808897e-06"
"coloradosprings","39.9123540830604","5.41861663805321e-06"
"coloradosprings","39.9123540830604","6.21844174020225e-06"
"coloradosprings","39.9123540830604","9.77767467702506e-06"
"coloradosprings","39.9123540830604","4.87605666421587e-06"
"coloradosprings","39.9123540830604","6.05056811764371e-06"
"coloradosprings","39.9123540830604","8.33191734272987e-06"
"coloradosprings","39.9123540830604","5.84780809731456e-06"
"coloradosprings","39.9123540830604","5.64342735742684e-06"
"coloradosprings","39.9123540830604","4.75460456073051e-06"
"coloradosprings","39.9123540830604","5.98340466240188e-06"
"coloradosprings","39.9123540830604","5.5588661780348e-06"
"coloradosprings","39.9123540830604","5.35465278517222e-06"
"coloradosprings","39.9123540830604","5.62080640520435e-06"
"coloradosprings","39.9123540830604","4.95730273541994e-06"
"coloradosprings","39.9123540830604","9.72191264736466e-06"
"coloradosprings","39.9123540830604","5.85652469453635e-06"
"coloradosprings","39.9123540830604","5.65824484510813e-06"
"coloradosprings","39.9123540830604","6.05155128141632e-06"
"coloradosprings","39.9123540830604","6.22167044639355e-06"
"coloradosprings","39.9123540830604","5.19755303685088e-06"
"coloradosprings","39.9123540830604","6.6194170358358e-06"
"coloradosprings","39.9123540830604","4.76556760986568e-06"
"coloradosprings","39.9123540830604","8.57719987834571e-06"
"coloradosprings","39.9123540830604","4.77580033475533e-06"
"coloradosprings","39.9123540830604","5.81664971832652e-06"
"coloradosprings","39.9123540830604","7.54738812247524e-06"
"coloradosprings","39.9123540830604","4.7949170038919e-06"
"coloradosprings","39.9123540830604","7.54441498429514e-06"
"coloradosprings","39.9123540830604","4.70261420559837e-06"
"coloradosprings","39.9123540830604","5.79070729145315e-06"
"coloradosprings","39.9123540830604","6.73798331263242e-06"
"coloradosprings","39.9123540830604","6.51318987365812e-06"
"coloradosprings","39.9123540830604","9.43564555200282e-06"
"coloradosprings","39.9123540830604","5.42250381840859e-06"
"coloradosprings","39.9123540830604","5.3706480684923e-06"
"coloradosprings","39.9123540830604","9.99439362203702e-06"
"coloradosprings","39.9123540830604","9.82477649813518e-06"
"coloradosprings","39.9123540830604","4.92279832542408e-06"
"coloradosprings","39.9123540830604","5.37652522325516e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","9.07045432541054e-06"
"coloradosprings","39.9123540830604","6.41600672679488e-06"
"coloradosprings","39.9123540830604","8.78937225934351e-06"
"coloradosprings","39.9123540830604","5.84317967877723e-06"
"coloradosprings","39.9123540830604","6.22167135588825e-06"
"coloradosprings","39.9123540830604","5.54339658265235e-06"
"coloradosprings","39.9123540830604","8.04842875368195e-06"
"coloradosprings","39.9123540830604","5.77374339627568e-06"
"coloradosprings","39.9123540830604","6.05975583312102e-06"
"coloradosprings","39.9123540830604","4.7059675125638e-06"
"coloradosprings","39.9123540830604","4.1028952182387e-06"
"coloradosprings","39.9123540830604","6.06460343988147e-06"
"coloradosprings","39.9123540830604","5.660538590746e-06"
"coloradosprings","39.9123540830604","7.88151282904437e-06"
"coloradosprings","39.9123540830604","6.08438676863443e-06"
"coloradosprings","39.9123540830604","3.96903578803176e-06"
"coloradosprings","39.9123540830604","8.47179762786254e-06"
"coloradosprings","39.9123540830604","5.86909027333604e-06"
"coloradosprings","39.9123540830604","8.40886332298396e-06"
"coloradosprings","39.9123540830604","5.34204173163744e-06"
"coloradosprings","39.9123540830604","8.14071609056555e-06"
"coloradosprings","39.9123540830604","5.79305469727842e-06"
"coloradosprings","39.9123540830604","7.83471205068054e-06"
"coloradosprings","39.9123540830604","5.33902493771166e-06"
"coloradosprings","39.9123540830604","9.90108037512982e-06"
"coloradosprings","39.9123540830604","7.24089204595657e-06"
"coloradosprings","39.9123540830604","7.24273195373826e-06"
"coloradosprings","39.9123540830604","4.28052589995787e-06"
"coloradosprings","39.9123540830604","5.4706815717509e-06"
"coloradosprings","39.9123540830604","9.59875069383997e-06"
"coloradosprings","39.9123540830604","8.52572247822536e-06"
"coloradosprings","39.9123540830604","6.75022329232888e-06"
"coloradosprings","39.9123540830604","5.76268212171271e-06"
"coloradosprings","39.9123540830604","5.04285435454221e-06"
"coloradosprings","39.9123540830604","5.12813858222216e-06"
"coloradosprings","39.9123540830604","5.39349821337964e-06"
"coloradosprings","39.9123540830604","5.19296008860692e-06"
"coloradosprings","39.9123540830604","6.75022329232888e-06"
"coloradosprings","39.9123540830604","6.30294834991219e-06"
"coloradosprings","39.9123540830604","7.34281547920546e-06"
"coloradosprings","39.9123540830604","6.053900506231e-06"
"coloradosprings","39.9123540830604","9.83039717539214e-06"
"coloradosprings","39.9123540830604","5.59491763851838e-06"
"coloradosprings","39.9123540830604","7.59596514399163e-06"
"coloradosprings","39.9123540830604","6.19616639596643e-06"
"coloradosprings","39.9123540830604","6.52091239317087e-06"
"coloradosprings","39.9123540830604","6.00074690737529e-06"
"coloradosprings","39.9123540830604","5.16103045811178e-06"
"coloradosprings","39.9123540830604","6.81678648106754e-06"
"coloradosprings","39.9123540830604","5.15607462148182e-06"
"coloradosprings","39.9123540830604","9.64983064477565e-06"
"coloradosprings","39.9123540830604","7.22007280273829e-06"
"coloradosprings","39.9123540830604","6.66375672153663e-06"
"coloradosprings","39.9123540830604","4.50865900347708e-06"
"coloradosprings","39.9123540830604","4.35744459537091e-06"
"coloradosprings","39.9123540830604","6.43295243207831e-06"
"coloradosprings","39.9123540830604","7.71379018260632e-06"
"coloradosprings","39.9123540830604","5.89060709899059e-06"
"coloradosprings","39.9123540830604","5.1673514462891e-06"
"coloradosprings","39.9123540830604","6.58033786749002e-06"
"coloradosprings","39.9123540830604","4.93833977088798e-06"
"coloradosprings","39.9123540830604","8.79278104548575e-06"
"coloradosprings","39.9123540830604","7.09914093022235e-06"
"coloradosprings","39.9123540830604","4.66032724943943e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","9.09308619156945e-06"
"coloradosprings","39.9123540830604","7.56795179768233e-06"
"coloradosprings","39.9123540830604","6.32580668025184e-06"
"coloradosprings","39.9123540830604","7.79591937316582e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.79197057959391e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.63810317544267e-06"
"coloradosprings","39.9123540830604","4.96370830660453e-06"
"coloradosprings","39.9123540830604","6.04181514063384e-06"
"coloradosprings","39.9123540830604","6.57238706480712e-06"
"coloradosprings","39.9123540830604","6.42744817014318e-06"
"coloradosprings","39.9123540830604","5.34995615453226e-06"
"coloradosprings","39.9123540830604","5.32982630829792e-06"
"coloradosprings","39.9123540830604","7.92994069342967e-06"
"coloradosprings","39.9123540830604","6.0151678553666e-06"
"coloradosprings","39.9123540830604","5.10011250298703e-06"
"coloradosprings","39.9123540830604","6.34561092738295e-06"
"coloradosprings","39.9123540830604","6.85020313540008e-06"
"coloradosprings","39.9123540830604","5.51474931853591e-06"
"coloradosprings","39.9123540830604","5.08940865984187e-06"
"coloradosprings","39.9123540830604","7.35064350010362e-06"
"coloradosprings","39.9123540830604","8.54949666972971e-06"
"coloradosprings","39.9123540830604","7.28134546079673e-06"
"coloradosprings","39.9123540830604","8.62087836139835e-06"
"coloradosprings","39.9123540830604","5.28561849932885e-06"
"coloradosprings","39.9123540830604","6.7337132350076e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.83442670176737e-06"
"coloradosprings","39.9123540830604","5.02699913340621e-06"
"coloradosprings","39.9123540830604","6.61276044411352e-06"
"coloradosprings","39.9123540830604","5.51521770830732e-06"
"coloradosprings","39.9123540830604","5.30235411133617e-06"
"coloradosprings","39.9123540830604","9.30632904783124e-06"
"coloradosprings","39.9123540830604","4.99319503433071e-06"
"coloradosprings","39.9123540830604","4.56330690212781e-06"
"coloradosprings","39.9123540830604","4.6941177060944e-06"
"coloradosprings","39.9123540830604","6.94806021783734e-06"
"coloradosprings","39.9123540830604","6.7337141445023e-06"
"coloradosprings","39.9123540830604","5.93803815718275e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.96562824991997e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","9.27056498767342e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.58150804863544e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","7.3680748755578e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.48318075743737e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","5.12702081323368e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","4.4219768824405e-06"
"coloradosprings","39.9123540830604","4.9901636884897e-06"
"coloradosprings","39.9123540830604","6.42208942736033e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.42036047793226e-06"
"coloradosprings","39.9123540830604","6.12939766142517e-06"
"coloradosprings","39.9123540830604","4.67870268039405e-06"
"coloradosprings","39.9123540830604","5.43667465535691e-06"
"coloradosprings","39.9123540830604","4.91775972477626e-06"
"coloradosprings","39.9123540830604","7.834896678105e-06"
"coloradosprings","39.9123540830604","4.59797138319118e-06"
"coloradosprings","39.9123540830604","5.03560568176908e-06"
"coloradosprings","39.9123540830604","5.45953480468597e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.62909496895736e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","7.90083777246764e-06"
"coloradosprings","39.9123540830604","8.52162520459387e-06"
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","7.26534290151903e-06"
"coloradosprings","39.9123540830604","4.55205554317217e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
"coloradosprings","39.9123540830604","6.35734159004642e-06"
"coloradosprings","39.9123540830604","5.66527796763694e-06"
"coloradosprings","39.9123540830604","5.90434683545027e-06"
"coloradosprings","39.9123540830604","9.65937852015486e-06"
"coloradosprings","39.9123540830604","7.44965473131742e-06"
"coloradosprings","39.9123540830604","5.23673770658206e-06"
"coloradosprings","39.9123540830604","5.71615964872763e-06"
"coloradosprings","39.9123540830604","5.75745707465103e-06"
"coloradosprings","39.9123540830604","9.64072933129501e-06"
"coloradosprings","39.9123540830604","4.91682476422284e-06"
"coloradosprings","39.9123540830604","8.24407834443264e-06"
"coloradosprings","39.9123540830604","4.41495649283752e-06"
"coloradosprings","39.9123540830604","5.95348683418706e-06"
"coloradosprings","39.9123540830604","6.5446774897282e-06"
"coloradosprings","39.9123540830604","4.85017608298222e-06"
"coloradosprings","39.9123540830604","6.86725252307951e-06"
"coloradosprings","39.9123540830604","6.29482383374125e-06"
"coloradosprings","39.9123540830604","8.04333558335202e-06"
"coloradosprings","39.9123540830604","5.26409348822199e-06"
"coloradosprings","39.9123540830604","4.52523272542749e-06"
"coloradosprings","39.9123540830604","6.16590568824904e-06"
"coloradosprings","39.9123540830604","5.43717669643229e-06"
"coloradosprings","39.9123540830604","5.33498405275168e-06"
"coloradosprings","39.9123540830604","5.59214913664619e-06"
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
NA,"5.81338780279522",NA
